ILKAP	0.417125
ILVBL	0.7405
IMMP1L	0.1838
IMMP2L	0.719409091
IMMT	0.17075
IMP3	-0.097225
IMP4	0.3862
IMP5	-0.3988
IMPA1	-0.266985714
IMPA2	1.6869
IMPACT	0.50835
IMPAD1	0.9597625
IMPDH1	0.975866667
IMPDH2	2.026145455
IMPG1	-0.250333333
IMPG2	-0.261066667
INA	-4.301175
INADL	0.894352632
INCA	-0.492025
INCENP	-0.0151
INDO	2.9656875
INDOL1	0.724544643
INE1	-0.0901375
ING1	-0.07665
ING2	-0.1175
ING3	-0.2144
ING4	-0.4618
ING5	0.137283333
INGX	-0.435225
INHA	-0.0854375
INHBA	1.02265
INHBB	-1.0211375
INHBC	-0.17161875
INHBE	0.1468
INMT	0.112366667
INOC1	0.4867
INPP1	-1.7922875
INPP4A	-1.2970125
INPP4B	0.718754545
INPP5A	-1.4517
INPP5B	1.085023077
INPP5E	0.877646154
INPP5F	-3.594425
INPPL1	2.090733333
INS	0.351
INSIG1	1.1742
INSIG2	1.168025
INSL3	-0.701483333
INSL4	2.249833333
INSL5	-0.944
INSL6	-0.239
INSM1	-0.3449375
INSM2	-1.1199
INSR	-1.20277619
INSRR	0.02325
INTS10	0.2779
INTS12	0.4624
INTS2	0.8051
INTS3	-0.656
INTS4	0.885614286
INTS5	0.520625
INTS6	0.318438462
INTS7	1.548178571
INTS8	1.9499
INTU	-2.2958
INVS	1.401725
IPMK	0.033133333
IPO11	0.4309
IPO13	-0.9833
IPO4	1.9026
IPO7	0.275
IPO8	0.8069
IPO9	0.53325
IPP	0.365
IPPK	0.1869
IQCA	-4.957575
IQCB1	0.5345
IQCC	0.9291
IQCD	-0.55025
IQCE	-0.62719375
IQCF1	-0.562609091
IQCG	-0.333469231
IQCH	0.084090909
IQCK	-0.5834
IQGAP1	1.2912
IQGAP2	2.7935875
IQGAP3	1.2749125
IQSEC1	-1.088472727
IQSEC2	-1.54015
IQSEC3	-1.2452
IQWD1	-1.421575
IRAK1	1.142
IRAK1BP1	-0.0014
IRAK2	-0.5837
IRAK3	-1.6582625
IRAK4	1.8046
IREB2	1.137209091
IRF1	0.6584
IRF2	-0.1596
IRF2BP1	-0.9571
IRF2BP2	0.62075
IRF3	0.8509
IRF4	1.845327273
IRF5	-0.906607692
IRF6	0.1385
IRF7	0.112446154
IRF8	0.850569231
IRGC	-0.1261
IRS1	1.048838462
IRS2	-1.07555
IRS4	-0.574733333
IRX1	-0.422133333
IRX2	3.1716
IRX3	2.150538462
IRX4	1.0534
IRX5	3.004
IRX6	-0.059646154
ISCU	-2.155766667
ISG15	-0.793127273
ISG20	1.305518182
ISG20L1	1.968569231
ISG20L2	0.3878
ISL1	2.505469643
ISL2	1.0877375
ISLR	-3.0251
ISLR2	-2.7483
ISOC1	0.9941
ISOC2	0.9746
ISX	0.9564
ISYNA1	1.274
ITCH	0.341507143
ITFG1	-0.713266667
ITFG2	0.619407692
ITFG3	1.3732375
ITGA1	1.564023077
ITGA10	0.3871
ITGA11	0.7812
ITGA2	1.467633333
ITGA2B	0.4181
ITGA3	0.930009091
ITGA4	3.718809091
ITGA5	1.010945455
ITGA6	0.2134
ITGA7	-0.473984615
ITGA8	-1.0591
ITGA9	-0.5380375
ITGAD	0.130916667
ITGAE	0.5576375
ITGAL	1.0999
ITGAM	-2.7016625
ITGAV	-0.0977
ITGAX	0.510238462
ITGB1	1.874221429
ITGB1BP1	-0.4657375
ITGB1BP2	1.168166667
ITGB1BP3	0.329616667
ITGB2	-1.1461625
ITGB3	0.993754545
ITGB3BP	3.0612
ITGB4	0.639044444
ITGB5	1.142892857
ITGB6	0.014325
ITGB7	2.231
ITGB8	-0.425155556
ITGBL1	1.1750125
ITIH1	-0.963
ITIH2	2.136
ITIH3	2.524225
ITIH4	-1.1232
ITIH5	-0.5323375
ITIH5L	-0.27
ITK	1.121327273
ITLN1	0.449933333
ITLN2	-0.061625
ITM2A	0.1656
ITM2B	-1.667561538
ITM2C	-0.93733125
ITPA	1.0089
ITPK1	-0.678407692
ITPKA	-3.4891
ITPKB	-1.680881818
ITPKC	0.17055
ITPR1	-3.085290909
ITPR2	-0.1202
ITPR3	2.299933333
ITSN1	1.031966667
ITSN2	-0.07759375
IVD	0.58975
IVL	0.256245455
IVNS1ABP	1.132490476
IWS1	0.4844625
IYD	-0.18
IZUMO1	-0.2076
JAG1	0.40265
JAG2	-0.9979
JAGN1	0.3480375
JAK1	-0.49725
JAK2	-0.0308875
JAK3	-0.437214286
JAKMIP1	-3.8042
JAKMIP2	-2.452318182
JAM2	-1.7542
JAM3	-1.100918182
JARID1A	0.134114286
JARID1B	0.775178571
JARID1C	0.130518182
JARID1D	-0.5406
JARID2	-0.1449
JAZF1	-0.7272125
JDP2	-1.0905125
JMJD1A	0.686723077
JMJD1B	-0.3945
JMJD1C	-0.135457895
JMJD2A	0.2155
JMJD2C	-0.14325
JMJD2D	0.2463
JMJD3	0.052366667
JMJD4	0.6718
JMJD5	0.1635375
JMY	0.4611875
JOSD1	0.247453846
JOSD2	-0.015925
JOSD3	0.5447
JPH1	-1.185066667
JPH2	-0.454984615
JPH3	-3.62565
JRK	0.402285714
JRKL	0.0739
JTB	-0.0701875
JTV1	1.58095
JUB	4.3613
JUN	-1.210975
JUNB	-0.922738462
JUND	-1.3187
JUP	0.782290909
KAAG1	-0.119366667
KAL1	-1.474215385
KALRN	-2.436792308
KARS	1.8869
KATNA1	1.207
KATNAL1	-1.46245
KATNAL2	0.618075
KATNB1	-0.743375
KAZALD1	1.1418875
KBTBD10	-1.5883
KBTBD11	-4.075627273
KBTBD2	0.13515
KBTBD3	-1.21695
KBTBD4	-0.314042105
KBTBD5	-0.411975
KBTBD6	-1.5228
KBTBD7	-1.1432
KBTBD8	-0.44095
KCMF1	-0.6886375
KCNA1	-3.200871429
KCNA10	-0.1738
KCNA2	-1.534025
KCNA3	-1.0021
KCNA4	-5.5687125
KCNA5	-2.883527273
KCNA6	-0.0554
KCNA7	0.047533333
KCNAB1	-1.4469625
KCNAB2	-1.34655625
KCNAB3	-0.5479
KCNB1	-3.635583333
KCNB2	-3.048166667
KCNC1	-3.400166667
KCNC2	-5.755125
KCNC3	-2.5144
KCNC4	-0.584055556
KCND1	-0.54555
KCND2	-3.8487
KCND3	-0.7672
KCNE1	-0.424833333
KCNE1L	-0.205922222
KCNE2	-1.890833333
KCNE3	-1.87405
KCNE4	-0.646
KCNF1	-2.4054
KCNG1	-1.026027273
KCNG2	0.024333333
KCNG3	-2.1296
KCNG4	-0.11835
KCNH1	-0.9885
KCNH2	0.3798
KCNH3	-3.0739
KCNH4	-0.5331
KCNH5	-0.7128625
KCNH6	-0.745378571
KCNH7	0.140221429
KCNH8	-1.2866
KCNIP1	-3.6347
KCNIP2	-0.9997
KCNIP3	-2.273016667
KCNIP4	-3.3627
KCNJ1	-1.641
KCNJ10	-0.297418182
KCNJ11	-0.793266667
KCNJ12	-1.9682625
KCNJ13	-0.465966667
KCNJ14	-0.2521
KCNJ15	1.0758
KCNJ16	-3.9690875
KCNJ2	-3.2748
KCNJ3	-6.1639
KCNJ4	-1.445
KCNJ5	-1.26725
KCNJ6	-5.161475
KCNJ8	-1.7242
KCNJ9	-0.028045455
KCNK1	-5.4032
KCNK10	-3.2803
KCNK12	-1.8925
KCNK13	-1.9615
KCNK15	-0.250233333
KCNK16	-0.1635
KCNK17	0.1228
KCNK18	-0.414966667
KCNK2	-1.1696875
KCNK3	-1.255446154
KCNK4	-0.372233333
KCNK5	2.1760125
KCNK6	0.827938462
KCNK7	0.0317
KCNK9	-0.739666667
KCNMA1	-0.718521429
KCNMB1	-1.000175
KCNMB2	-3.6528
KCNMB3	0.52875
KCNMB4	-3.6304
KCNN1	-1.5542375
KCNN2	-0.8604875
KCNN3	-1.4336
KCNN4	1.2331625
KCNQ1	-1.805025
KCNQ2	-0.4086
KCNQ3	-2.512333333
KCNQ4	0.2456
KCNQ5	-0.8161
KCNRG	0.8245
KCNS1	-4.04725
KCNS2	-2.108883333
KCNS3	0.8847375
KCNT1	-0.88305
KCNV1	-4.6832
KCNV2	-1.1376
KCTD1	-2.308615385
KCTD10	0.12745
KCTD11	1.365
KCTD12	-0.77285
KCTD13	0.051125
KCTD14	0.1339375
KCTD15	0.55416875
KCTD16	-2.96185
KCTD17	-1.022738462
KCTD18	0.0599
KCTD2	-0.545285714
KCTD20	1.3394
KCTD21	-0.3293
KCTD3	0.9366
KCTD4	-3.9684
KCTD5	0.762346154
KCTD6	-1.568177778
KCTD7	-0.340233333
KCTD8	-5.4195
KCTD9	1.0721
KDELC1	2.8701
KDELC2	1.3945
KDELR1	0.754575
KDELR2	2.031145161
KDELR3	2.125233333
KDR	-0.163064286
KEAP1	0.415
KEL	1.0528
KERA	-0.3757
KGFLP1	-2.372
KHDRBS1	0.343830769
KHDRBS2	-5.7179
KHDRBS3	-1.8714
KHK	-0.0397
KHSRP	0.526075
KIAA0020	1.67805
KIAA0040	1.332628571
KIAA0082	0.9801
KIAA0087	-0.272166667
KIAA0090	-0.83265
KIAA0100	0.140614286
KIAA0101	4.0008
KIAA0133	1.0513
KIAA0141	0.43245
KIAA0143	-1.95
KIAA0146	-0.0212
KIAA0152	0.983725
KIAA0157	-0.6696
KIAA0174	1.018284615
KIAA0182	0.780511765
KIAA0195	0.51665
KIAA0196	0.4335
KIAA0226	-1.0660375
KIAA0232	-1.458353846
KIAA0240	-1.59025
KIAA0241	0.693566667
KIAA0247	-0.790981818
KIAA0256	-1.523172727
KIAA0258	0.049
KIAA0265	0.0429
KIAA0284	-1.9614
KIAA0286	1.8679
KIAA0317	-0.353045455
KIAA0319	-4.3736
KIAA0319L	0.181266667
KIAA0323	0.6463
KIAA0329	-1.350918182
KIAA0355	0.1520375
KIAA0368	-1.64535
KIAA0372	0.624725
KIAA0391	0.2331
KIAA0406	0.948253846
KIAA0408	-1.33505
KIAA0409	0.7507125
KIAA0415	0.516966667
KIAA0423	-1.0515
KIAA0427	-1.59785
KIAA0430	-1.2155
KIAA0460	-1.0013
KIAA0467	0.2626
KIAA0494	-0.97185
KIAA0495	1.198633333
KIAA0513	-3.4619
KIAA0515	-0.808766667
KIAA0528	-0.4503
KIAA0556	-0.282169231
KIAA0562	0.388553846
KIAA0574	-5.3945
KIAA0586	1.41325
KIAA0644	-3.876016667
KIAA0649	-0.7247
KIAA0652	-0.1814
KIAA0664	0.6498875
KIAA0692	-0.205725
KIAA0701	-1.17045
KIAA0746	-0.7804
KIAA0754	-0.1184
KIAA0774	-2.826925
KIAA0776	0.2494
KIAA0802	0.21645
KIAA0828	-0.8007
KIAA0831	-0.3712
KIAA0841	1.4508
KIAA0859	0.379025
KIAA0892	0.3134625
KIAA0895	-0.6205
KIAA0907	0.998853846
KIAA0913	0.153316667
KIAA0922	1.890190909
KIAA0947	-0.2519
KIAA0953	-0.530133333
KIAA0974	-0.80025
KIAA0984	-0.5557
KIAA0999	-0.910661538
KIAA1009	0.62915
KIAA1012	-0.1843
KIAA1026	-0.691481818
KIAA1033	0.87245
KIAA1045	-5.5602
KIAA1086	-5.0304
KIAA1107	-5.1290375
KIAA1109	-1.856216667
KIAA1128	-1.9053
KIAA1147	-1.490585714
KIAA1161	-0.832933333
KIAA1166	-0.69255
KIAA1183	-0.6653
KIAA1189	-5.2745625
KIAA1191	-1.57655
KIAA1199	-0.450184615
KIAA1211	-0.3602
KIAA1217	-2.637619048
KIAA1219	-0.2184
KIAA1244	-1.5877375
KIAA1257	-2.3534
KIAA1267	-0.35795
KIAA1274	-2.2921
KIAA1276	-0.7007
KIAA1279	-1.5496
KIAA1303	-0.3451
KIAA1305	-1.2119
KIAA1324	-0.402354545
KIAA1324L	-0.3404
KIAA1328	0.856375
KIAA1333	1.85975
KIAA1345	0.6512375
KIAA1370	0.805925
KIAA1377	-0.702
KIAA1383	-0.263390909
KIAA1394	-2.3843
KIAA1407	-0.852416667
KIAA1409	-3.0619
KIAA1429	1.6530125
KIAA1430	0.327718182
KIAA1432	1.904166667
KIAA1450	-1.8895
KIAA1462	-0.315
KIAA1467	-2.1054
KIAA1468	-0.8151
KIAA1486	-1.115166667
KIAA1505	-0.6279
KIAA1522	0.102390909
KIAA1524	0.5798
KIAA1529	-0.5102
KIAA1530	1.623733333
KIAA1539	-0.3708375
KIAA1542	0.94575
KIAA1543	-0.028
KIAA1545	-1.135575
KIAA1546	0.4999
KIAA1549	-1.639566667
KIAA1553	1.7226
KIAA1576	-4.1537
KIAA1586	0.9530625
KIAA1598	-2.3803
KIAA1600	-1.0488
KIAA1602	-0.3672
KIAA1604	0.6483
KIAA1609	0.35315
KIAA1614	0.222733333
KIAA1618	1.1654
KIAA1622	-3.81925
KIAA1627	0.4302
KIAA1632	0.176372727
KIAA1641	0.37845
KIAA1666	0.0117
KIAA1683	0.521190909
KIAA1688	0.3448
KIAA1704	-0.2039
KIAA1706	-1.0705
KIAA1712	0.42785
KIAA1715	0.165715385
KIAA1727	1.6669
KIAA1729	-0.54455
KIAA1731	0.3621625
KIAA1737	-2.4518
KIAA1751	-0.8788125
KIAA1754	0.1044125
KIAA1754L	1.1884
KIAA1787	0.1124
KIAA1797	-0.202933333
KIAA1799	-0.499766667
KIAA1804	0.509818182
KIAA1822	-1.531938462
KIAA1822L	0.62765
KIAA1826	-1.33125
KIAA1833	-0.562572727
KIAA1841	-0.2314
KIAA1853	-3.7288
KIAA1856	0.096433333
KIAA1875	-0.42235
KIAA1881	0.058325
KIAA1908	-0.3699
KIAA1909	-0.15305
KIAA1913	-2.44945
KIAA1919	0.3389
KIAA1920	-0.7838
KIAA1946	-3.79838125
KIAA1949	0.8935
KIAA1958	1.4103
KIAA1967	0.2986875
KIAA1984	0.921445455
KIAA2013	0.9237
KIAA2018	-0.326072727
KIAA2026	-0.6448
KIDINS220	-0.4514
KIF11	2.46455625
KIF12	0.785133333
KIF13A	1.4175
KIF13B	-0.488205556
KIF14	4.0613
KIF15	4.6282
KIF17	-3.4625
KIF18A	4.7937
KIF19	-2.011323529
KIF1A	-2.6250625
KIF1B	-1.992772727
KIF1C	-0.3132
KIF20A	3.504
KIF21A	-2.596411765
KIF21B	-0.0541375
KIF22	1.5568
KIF23	4.277075
KIF26A	1.6984
KIF26B	-0.4451
KIF27	0.3586625
KIF2A	-0.186
KIF2B	0.0189
KIF2C	4.0259
KIF3A	-2.5974375
KIF3B	-0.9688
KIF3C	-1.48145
KIF4A	2.8284
KIF5A	-1.98665
KIF5B	0.4646
KIF5C	-2.626945455
KIF6	-1.908869231
KIF7	2.2713
KIF9	-1.090153846
KIFAP3	-2.4895
KIFC1	3.405055556
KIFC2	-0.596
KIFC3	0.5504375
KIN	0.71225
KIR2DL2	-0.432333333
KIR2DL4	-0.460261538
KIR2DS1	-0.078766667
KIR2DS2	-0.0726
KIR2DS4	1.552
KIR3DL1	-0.5794
KIR3DL2	0.1918
KIR3DL3	0.448566667
KIR3DX1	-0.0084
KIRREL	-0.379266667
KIRREL2	-0.870825
KIRREL3	-4.133125
KISS1	0.4610375
KISS1R	-0.6421
KIT	-1.5827625
KITLG	0.628433333
KL	-2.790781818
KLB	1.101733333
KLC2	-0.3549125
KLC3	0.1995
KLC4	0.248
KLF1	0.907883333
KLF10	0.9017
KLF11	-0.7406
KLF12	0.263
KLF13	0.274446154
KLF14	-0.2239
KLF15	-0.424769231
KLF16	-0.392584615
KLF17	2.123566667
KLF2	-0.840933333
KLF3	0.68225
KLF4	0.499730769
KLF5	0.568
KLF6	0.2945625
KLF7	-0.394845455
KLF8	-0.4243
KLF9	-1.376
KLHDC1	-1.357225
KLHDC2	-0.3453
KLHDC3	-0.7205375
KLHDC4	1.2417375
KLHDC5	-0.47652
KLHDC6	-1.5145375
KLHDC7A	-0.208666667
KLHDC7B	-0.692033333
KLHDC8A	-1.162316667
KLHDC8B	0.10295
KLHL1	-5.6981
KLHL10	-1.3438
KLHL11	-0.7037
KLHL12	-0.20325
KLHL13	0.5683
KLHL14	-0.3981
KLHL15	-0.081733333
KLHL17	0.12855
KLHL18	1.07305625
KLHL2	-3.294890909
KLHL20	-0.12145
KLHL21	-0.1901
KLHL22	0.89035
KLHL23	0.1118
KLHL24	-0.4063625
KLHL25	-0.079866667
KLHL26	-1.273
KLHL3	-2.101772727
KLHL4	-2.564063636
KLHL5	-0.137654545
KLHL6	0.7067
KLHL7	0.523233333
KLHL8	-0.499068421
KLHL9	-0.583
KLK1	1.3157375
KLK10	-0.579553846
KLK11	2.244175
KLK12	3.2365
KLK13	0.978954545
KLK14	-0.252566667
KLK15	-0.660766667
KLK2	0.77165625
KLK3	-0.404489474
KLK4	-0.2235625
KLK5	-1.196909091
KLK6	-2.8229
KLK7	-4.5241
KLK8	-0.1856125
KLK9	-0.537833333
KLKB1	-1.3934
KLRA1	0.8195
KLRB1	-1.4874
KLRC1	1.35825
KLRC2	1.894333333
KLRC3	1.469
KLRC4	1.0607
KLRD1	-1.2535
KLRF1	0.1305
KLRG1	0.3906875
KLRK1	0.0583
KMO	-0.425544444
KNDC1	-3.013475
KNG1	1.4321
KNTC1	3.4819
KPNA1	-0.8423
KPNA2	1.5445875
KPNA3	-0.3698
KPNA4	-0.2343
KPNA5	0.1239
KPNA6	-0.756642105
KPNB1	1.6388
KPTN	0.579
KRAS	-0.522194118
KRBA1	0.188
KRCC1	0.4161
KREMEN1	-0.587490909
KREMEN2	1.516366667
KRIT1	1.182672727
KRR1	0.700433333
KRT1	-1.541
KRT12	0.4917625
KRT13	2.186681818
KRT14	1.645384211
KRT15	2.428172727
KRT16	-0.0707875
KRT17	1.032757143
KRT18	3.767928571
KRT19	2.3014625
KRT2	-0.426783333
KRT20	0.423966667
KRT222P	-7.1088
KRT23	2.0784
KRT24	-0.189
KRT25	-0.156733333
KRT26	0.2715
KRT27	-0.219866667
KRT28	-1.419366667
KRT3	-0.268833333
KRT32	-0.6873
KRT33A	2.07
KRT33B	-0.830566667
KRT34	0.1328
KRT35	-0.3312
KRT36	-0.1417
KRT37	1.211733333
KRT38	0.085016667
KRT4	-0.051863636
KRT5	2.6609
KRT6B	0.823718182
KRT6C	2.7071625
KRT7	1.821128571
KRT72	-0.307875
KRT73	0.199066667
KRT74	-0.835433333
KRT75	0.097533333
KRT76	-0.536533333
KRT77	0.153733333
KRT8	2.542330769
KRT80	1.9589
KRT81	-0.4139
KRT82	-0.255366667
KRT83	1.3823
KRT85	-0.3751
KRT86	0.163033333
KRTAP1-1	0.049830769
KRTAP1-3	0.0795625
KRTAP1-5	0.8495
KRTAP10-10	-0.4166
KRTAP11-1	-0.488983333
KRTAP12-1	0.0361
KRTAP12-2	-0.724633333
KRTAP13-1	-0.5589
KRTAP13-2	-0.369533333
KRTAP13-3	-0.264533333
KRTAP13-4	-0.675433333
KRTAP15-1	-0.2016
KRTAP17-1	-0.3346
KRTAP19-1	0.588
KRTAP2-4	-0.2142
KRTAP3-1	-0.006833333
KRTAP3-3	1.329766667
KRTAP4-10	0.007715385
KRTAP4-14	-0.5111
KRTAP4-2	-0.7228
KRTAP4-4	0.0476
KRTAP5-8	-0.602275
KRTAP5-9	-0.169233333
KRTAP6-3	0.3493
KRTAP7-1	0.398733333
KRTAP8-1	1.753
KRTAP9-3	-0.2978
KRTAP9-4	-0.4576
KRTCAP3	1.8172
KRTHB5	-0.2252
KSR1	0.4418
KSR2	-3.37
KTI12	-0.3196125
KTN1	0.017
KY	-0.836833333
KYNU	1.843271429
L1CAM	0.5035
L1TD1	3.273775
L2HGDH	1.3743
L3MBTL	-0.111623077
L3MBTL2	-1.5573
L3MBTL3	-0.00455
L3MBTL4	-0.476633333
LACE1	0.455575
LACRT	0.0941
LACTB	0.2106875
LACTB2	1.5342
LAD1	0.720266667
LAG3	0.1946
LAGE3	-1.2372
LAIR1	-0.45615
LAIR2	0.0957
LALBA	-0.2897
LAMA1	2.29224375
LAMA2	-2.6717
LAMA3	0.946835294
LAMA4	0.8925875
LAMA5	1.686375
LAMB1	2.8955
LAMB2	0.050425
LAMB3	0.348378571
LAMB4	0.44095
LAMC1	1.7695
LAMC2	2.181663636
LAMC3	-1.365
LAMP1	0.81865
LAMP2	0.195108696
LAMP3	0.7635875
LANCL1	-1.1506
LANCL2	0.608238462
LANCL3	0.7958
LAP3	0.4805
LAPTM4A	0.110938462
LAPTM4B	2.03060625
LAPTM5	-0.927394444
LARGE	-2.8249
LARP1	0.018971429
LARP2	-0.34515
LARP4	1.106369231
LARP5	-0.1437
LARP6	-2.92695
LARP7	1.4054
LARS	0.574236364
LARS2	-0.0112125
LAS1L	1.8257
LASP1	-0.410727273
LASS2	1.0282
LASS3	-0.376033333
LASS4	0.068
LASS5	1.027428571
LASS6	-0.77365
LAT	1.3861
LAT2	-0.358338462
LATS1	0.469983333
LATS2	-0.058783333
LAX1	0.485609091
LAYN	-0.8342125
LBA1	-0.428846154
LBH	-0.41145
LBP	-1.065292857
LBR	2.1347
LBX2	0.516033333
LCAT	0.4985
LCE1A	-0.565033333
LCE1B	0.000766667
LCE1C	-0.355333333
LCE1D	-0.9569
LCE1E	-0.345733333
LCE1F	0.1512
LCE2A	-0.089733333
LCE2B	-0.547161538
LCE2C	-0.1963
LCE2D	-0.990366667
LCE3A	1.138966667
LCE3B	-0.2558
LCE3C	-0.790333333
LCE3D	-0.309
LCE3E	-0.353409091
LCE4A	-0.631966667
LCE5A	-0.926433333
LCK	2.152
LCMT1	-1.437472727
LCMT2	-0.1163
LCN1	0.445533333
LCN12	0.377375
LCN2	0.946525
LCN6	-0.8401
LCN8	-0.740433333
LCOR	-0.18965
LCP1	0.95930625
LCP2	-0.7913
LCT	2.54035
LDB1	0.1137
LDB2	-4.357018182
LDHA	1.6177
LDHAL6A	0.0479375
LDHAL6B	-0.451225
LDHB	-0.159533333
LDHC	0.6142
LDHD	-2.1814
LDLR	2.609969231
LDLRAD1	2.1133
LDLRAD3	0.911527273
LDLRAP1	0.738792308
LDOC1	-1.160025
LDOC1L	-0.416981818
LEAP2	1.91135
LECT1	-1.246166667
LECT2	0.1029
LEF1	2.808846154
LEFTY1	-0.7839
LEFTY2	1.3554
LELP1	0.2316
LEMD1	1.2908
LEMD2	0.6808
LEMD3	-0.0803
LENEP	1.8956375
LENG1	0.25685
LENG4	-0.616545455
LENG8	-0.138766667
LENG9	0.163866667
LEO1	0.6536
LEP	1.05635
LEPR	0.34075
LEPRE1	1.6534
LEPREL1	1.2037
LEPREL2	1.9575
LEPROT	-0.75945
LEPROTL1	-0.362045455
LETM1	0.2383
LETM2	-0.4749
LETMD1	-0.256163636
LFNG	-1.261427273
LGALS1	0.49495
LGALS12	0.6341
LGALS13	-0.9753625
LGALS14	-0.5328
LGALS2	1.4694
LGALS3	0.670125
LGALS3BP	0.877484615
LGALS4	-0.6814375
LGALS7	0.752333333
LGALS8	0.557216667
LGALS9	-0.854727273
LGI1	-6.4014
LGI2	-2.1736125
LGI3	-1.4869
LGI4	-2.262772727
LGMN	-0.13045
LGR4	0.0669
LGR5	1.5122375
LGR6	-2.775654545
LGTN	1.10805
LHB	-0.840433333
LHCGR	0.015
LHFP	-2.85125
LHFPL1	0.4223
LHFPL2	-0.69855
LHFPL3	-3.4198
LHFPL4	-2.6475
LHFPL5	0.1616
LHPP	-2.482107692
LHX1	0.2518
LHX2	-3.6923625
LHX3	1.3166
LHX4	0.2908
LHX5	0.627816667
LHX6	-3.144975
LHX9	0.700333333
LIAS	0.0344
LIF	0.788225
LIFR	-1.012616667
LIG1	2.2076
LIG3	1.313514286
LIG4	-0.7515625
LILRA1	-1.186261538
LILRA2	-0.553575
LILRA3	-0.6512
LILRA4	-1.9086625
LILRA5	0.2004625
LILRB1	-1.122183333
LILRB2	-2.1047
LILRB3	-0.7887
LILRB4	-0.7800375
LILRB5	-1.36185
LILRP2	-0.3619
LIM2	-0.233833333
LIMA1	2.0545
LIMD1	1.3639875
LIMD2	0.6488875
LIME1	0.3972
LIMK1	-3.4936
LIMK2	0.2753
LIMS1	0.297
LIMS2	-0.2026125
LIMS3	2.6529
LIN28	2.923525
LIN28B	1.4192625
LIN7A	-0.750592308
LIN7B	-2.9052
LIN7C	0.979615385
LIN9	1.4211375
LINCR	-0.4279
LINS1	0.407307692
LIPA	-0.68803125
LIPC	0.331325
LIPE	-0.9594
LIPF	0.044283333
LIPG	0.5631375
LIPH	-0.46435
LIPT1	0.2868
LITAF	-0.23155
LIX1	-3.659246154
LIX1L	1.4069
LLGL1	-0.1357
LLGL2	1.394823077
LMAN1	2.879009091
LMAN1L	-0.4715
LMAN2	1.7245
LMAN2L	0.143725
LMBR1	-0.14655
LMBR1L	0.1187
LMBRD1	-1.3658
LMBRD2	0.443722222
LMCD1	-0.253
LMNA	1.7159125
LMNB1	2.4972
LMNB2	1.987935714
LMO1	-1.2264
LMO2	-2.0285
LMO3	-6.226325
LMO4	-3.130583333
LMO6	0.299
LMO7	-1.562391667
LMOD1	-1.6294
LMOD3	-0.762444444
LMTK2	-0.4872
LMTK3	-2.2833
LMX1A	-0.262083333
LMX1B	-0.046
LNPEP	1.3620375
LNX1	-1.8297
LNX2	1.1073875
LOC116236	0.685
LOC116349	0.0133
LOC123688	-0.65
LOC124220	2.484975
LOC124446	-0.8231
LOC126075	-0.4436
LOC126147	-0.7463625
LOC129881	-5.5717
LOC130074	-0.516366667
LOC130355	-0.3589
LOC130576	-0.4263
LOC130940	-1.0995
LOC130951	-1.2333
LOC131149	-0.3111
LOC133874	-2.038766667
LOC134145	0.102209091
LOC136242	-1.6517
LOC136288	2.0007
LOC137886	0.2536125
LOC144097	0.6363
LOC145814	-0.586
LOC146325	-0.1391875
LOC147650	-0.489475
LOC149837	0.8739
LOC150223	0.4625
LOC150763	-1.30765
LOC151300	-0.0602
LOC152217	-0.304966667
LOC152485	0.6254
LOC152573	1.7898
LOC153222	-2.053
LOC155006	0.0713
LOC158381	1.20505
LOC158830	1.166028571
LOC161247	-0.3609
LOC162073	0.034279167
LOC162632	-0.086107692
LOC165186	-1.44125
LOC196541	-2.0229
LOC196913	-0.024066667
LOC197322	0.782542857
LOC198437	-2.154785714
LOC200261	0.533816667
LOC200383	-1.417190909
LOC200810	0.7975
LOC201164	-0.8131
LOC201175	-0.936133333
LOC201229	-3.9282
LOC201725	2.447775
LOC202459	1.4833375
LOC203547	0.8251
LOC204010	1.5222
LOC219854	1.0515625
LOC222699	1.2492
LOC253012	0.2046
LOC253970	-0.491
LOC255374	-1.4007
LOC283152	0.1095
LOC283345	-0.4618
LOC283514	-0.9438
LOC283677	0.0563
LOC283767	-3.4802
LOC283871	-0.4731
LOC284402	-0.0223
LOC285074	0.9262
LOC285141	-2.3239
LOC285382	-2.4351
LOC285398	2.1069
LOC285636	0.322175
LOC285735	0.1341
LOC285908	0.7643
LOC286526	-0.44255
LOC338328	-2.3382875
LOC338579	-0.523
LOC338809	0.403033333
LOC339047	0.7959
LOC339229	0.5634
LOC339344	-0.6844625
LOC339524	-2.2143
LOC339745	0.24435
LOC339809	-0.6131
LOC340069	-0.6117
LOC348180	0.3794
LOC348840	-0.909033333
LOC374395	0.6402
LOC374491	-0.9283
LOC374920	-1.2308
LOC375748	-0.1813
LOC376693	0.7064
LOC387856	-2.0719
LOC387911	-1.7212
LOC388135	-2.0904125
LOC388152	0.09835
LOC388272	0.8513
LOC388284	-0.312125
LOC388323	0.0591
LOC388335	-0.8055
LOC388381	0.2615
LOC388503	-0.2932
LOC388524	1.56535
LOC388610	-2.4226
LOC388882	0.428433333
LOC388965	-0.2553
LOC388969	1.9217
LOC389072	-0.2961
LOC389073	-6.4471
LOC389118	0.139766667
LOC389199	-0.363766667
LOC389207	-0.5698
LOC389458	-1.3115
LOC389517	0.572834615
LOC389791	-1.196833333
LOC390243	-0.3227
